session_id,item_id,rank
3360757,14335,81
3360757,19115,82
3360757,19032,83
3360757,19016,84
3360757,18998,85
3360757,14697,86
3360757,18993,87
3360757,18973,88
3360757,14722,89
3360757,7204,90
3360757,18798,91
3360757,18724,92
3360757,18675,93
3360757,18665,94
3360757,14344,95
3360757,19602,96
3360757,20444,97
3360757,20194,98
3360757,13805,99
3360757,20439,100
3361645,24714,1
3361645,22204,2
3361645,23347,3
3361645,22849,4
3361645,28132,5
3361645,8,6
3361645,19,7
3361645,6094,8
3361645,6161,9
3361645,82,10
3361645,22682,11
3361645,22641,12
3361645,177,13
3361645,22602,14
3361645,22520,15
3361645,22503,16
3361645,221,17
3361645,17989,18
3361645,22405,19
3361645,18006,20
3361645,22375,21
3361645,330,22
3361645,18041,23
3361645,22359,24
3361645,344,25
3361645,351,26
3361645,358,27
3361645,367,28
3361645,3058,29
3361645,22279,30
3361645,389,31
3361645,28070,32
3361645,22921,33
3361645,22926,34
3361645,27893,35
3361645,27738,36
3361645,23494,37
3361645,23457,38
3361645,23442,39
3361645,27801,40
3361645,23339,41
3361645,23260,42
3361645,27847,43
3361645,23218,44
3361645,23211,45
3361645,17807,46
3361645,23173,47
3361645,27888,48
3361645,27898,49
3361645,22931,50
3361645,27904,51
3361645,6048,52
3361645,6060,53
3361645,17862,54
3361645,27932,55
3361645,23119,56
3361645,23098,57
3361645,23070,58
3361645,27992,59
3361645,23354,60
3361645,23010,61
3361645,17890,62
3361645,28050,63
3361645,398,64
3361645,438,65
3361645,1245,66
3361645,22178,67
3361645,23260,68
3361645,21410,69
3361645,21408,70
3361645,18152,71
3361645,21398,72
3361645,18183,73
3361645,21356,74
3361645,975,75
3361645,18200,76
3361645,21260,77
3361645,21241,78
3361645,21234,79
3361645,21209,80
3361645,21160,81
3361645,21116,82
3361645,1075,83
3361645,23240,84
3361645,21098,85
3361645,18256,86
3361645,18366,87
3361645,1112,88
3361645,21056,89
3361645,2891,90
3361645,20988,91
3361645,27323,92
3361645,1152,93
3361645,18487,94
3361645,18496,95
3361645,20905,96
3361645,21435,97
3361645,18143,98
3361645,885,99
3361645,650,100
3362128,16889,1
3362128,26075,2
3362128,25027,3
3362128,27089,4
3362128,25035,5
3362128,11862,6
3362128,19683,7
3362128,19641,8
3362128,27043,9
3362128,27042,10
3362128,13943,11
3362128,27032,12
3362128,7648,13
3362128,12146,14
3362128,25133,15
3362128,25179,16
3362128,6236,17
3362128,26345,18
3362128,26976,19
3362128,25200,20
3362128,19544,21
3362128,19115,22
3362128,11933,23
3362128,11207,24
3362128,11813,25
3362128,26976,26
3362128,26194,27
3362128,11715,28
3362128,27323,29
3362128,27314,30
3362128,27525,31
3362128,27296,32
3362128,21260,33
3362128,24913,34
3362128,3292,35
3362128,27248,36
3362128,11783,37
3362128,12173,38
3362128,13878,39
3362128,26201,40
3362128,12202,41
3362128,26237,42
3362128,26242,43
3362128,26461,44
3362128,11802,45
3362128,27173,46
3362128,21197,47
3362128,19515,48
3362128,26319,49
3362128,13972,50
3362128,26585,51
3362128,26636,52
3362128,25643,53
3362128,27427,54
3362128,11303,55
3362128,19294,56
3362128,12222,57
3362128,19246,58
3362128,25806,59
3362128,12232,60
3362128,25888,61
3362128,26155,62
3362128,26526,63
3362128,25904,64
3362128,26499,65
3362128,25967,66
3362128,2743,67
3362128,26003,68
3362128,26431,69
3362128,14130,70
3362128,26648,71
3362128,26637,72
3362128,2638,73
3362128,19500,74
3362128,19460,75
3362128,11957,76
3362128,26896,77
3362128,25307,78
3362128,15207,79
3362128,26268,80
3362128,27462,81
3362128,26856,82
3362128,25353,83
3362128,26232,84
3362128,12053,85
3362128,26168,86
3362128,26201,87
3362128,25408,88
3362128,19444,89
3362128,7717,90
3362128,25478,91
3362128,26742,92
3362128,14017,93
3362128,25521,94
3362128,26188,95
3362128,15170,96
3362128,27376,97
3362128,24895,98
3362128,27867,99
3362128,27921,100
3363523,24787,1
3363523,2516,2
3363523,21160,3
3363523,7855,4
3363523,14805,5
3363523,27952,6
3363523,14857,7
3363523,27953,8
3363523,27992,9
3363523,21098,10
3363523,14917,11
3363523,14962,12
3363523,28073,13
3363523,7763,14
3363523,21048,15
3363523,15008,16
3363523,2621,17
3363523,15015,18
3363523,20988,19
3363523,7870,20
3363523,14771,21
3363523,15061,22
3363523,21225,23
3363523,27846,24
3363523,21408,25
3363523,2411,26
3363523,21390,27
3363523,2418,28
3363523,14697,29
3363523,21315,30
3363523,27881,31
3363523,7954,32
3363523,27921,33
3363523,2470,34
3363523,21251,35
3363523,21241,36
3363523,7934,37
3363523,14719,38
3363523,2497,39
3363523,14723,40
3363523,7719,41
3363523,15152,42
3363523,1709,43
3363523,7368,44
3363523,15661,45
3363523,7274,46
3363523,7256,47
3363523,2891,48
3363523,7251,49
3363523,15719,50
3363523,7244,51
3363523,15842,52
3363523,15843,53
3363523,15858,54
3363523,7212,55
3363523,15884,56
3363523,15922,57
3363523,15968,58
3363523,20685,59
3363523,20654,60
3363523,2993,61
3363523,15605,62
3363523,2831,63
3363523,15170,64
3363523,7408,65
3363523,2677,66
3363523,20905,67
3363523,2693,68
3363523,2694,69
3363523,2703,70
3363523,7620,71
3363523,7594,72
3363523,7583,73
3363523,15195,74
3363523,15206,75
3363523,2743,76
3363523,2759,77
3363523,7517,78
3363523,15399,79
3363523,15493,80
3363523,20860,81
3363523,15521,82
3363523,14596,83
3363523,2377,84
3363523,2360,85
3363523,8526,86
3363523,27462,87
3363523,27465,88
3363523,8520,89
3363523,13916,90
3363523,13943,91
3363523,21777,92
3363523,1883,93
3363523,21748,94
3363523,8455,95
3363523,21735,96
3363523,13972,97
3363523,1935,98
3363523,21715,99
3363523,21712,100
3369522,18468,1
3369522,13916,2
3369522,23002,3
3369522,13371,4
3369522,13360,5
3369522,4134,6
3369522,13304,7
3369522,23049,8
3369522,4154,9
3369522,13280,10
3369522,23080,11
3369522,13215,12
3369522,13205,13
3369522,23081,14
3369522,13173,15
3369522,23098,16
3369522,4230,17
3369522,4250,18
3369522,4277,19
3369522,4293,20
3369522,4296,21
3369522,4309,22
3369522,4311,23
3369522,23211,24
3369522,23218,25
3369522,13379,26
3369522,13380,27
3369522,13447,28
3369522,3835,29
3369522,13878,30
3369522,13845,31
3369522,13820,32
3369522,22651,33
3369522,3754,34
3369522,3755,35
3369522,22653,36
3369522,13795,37
3369522,3818,38
3369522,22673,39
3369522,3836,40
3369522,4046,41
3369522,13754,42
3369522,22732,43
3369522,22739,44
3369522,22746,45
3369522,13550,46
3369522,13541,47
3369522,13529,48
3369522,22920,49
3369522,4042,50
3369522,22921,51
3369522,4447,52
3369522,12982,53
3369522,4529,54
3369522,12053,55
3369522,12419,56
3369522,5130,57
3369522,5165,58
3369522,5275,59
3369522,12319,60
3369522,5343,61
3369522,23882,62
3369522,23887,63
3369522,12173,64
3369522,5382,65
3369522,23989,66
3369522,23743,67
3369522,11999,68
3369522,11912,69
3369522,24053,70
3369522,11873,71
3369522,24129,72
3369522,5553,73
3369522,24197,74
3369522,24202,75
3369522,5604,76
3369522,11783,77
3369522,23761,78
3369522,5069,79
3369522,12973,80
3369522,12754,81
3369522,23260,82
3369522,23289,83
3369522,12955,84
3369522,4580,85
3369522,4591,86
3369522,12922,87
3369522,12915,88
3369522,12885,89
3369522,23442,90
3369522,12764,91
3369522,4785,92
3369522,5064,93
3369522,12693,94
3369522,12654,95
3369522,23568,96
3369522,12632,97
3369522,12629,98
3369522,4915,99
3369522,12567,100
3371911,9730,1
3371911,2071,2
3371911,23643,3
3371911,7648,4
3371911,23835,5
3371911,23883,6
3371911,23887,7
3371911,23943,8
3371911,23964,9
3371911,23989,10
3371911,24044,11
3371911,7624,12
3371911,7620,13
3371911,24101,14
3371911,7594,15
3371911,24129,16
3371911,24197,17
3371911,7669,18
3371911,23568,19
3371911,19554,20
3371911,23490,21
3371911,22736,22
3371911,22739,23
3371911,7780,24
3371911,7777,25
3371911,22746,26
3371911,1965,27
3371911,7760,28
3371911,22840,29
3371911,22897,30
3371911,23119,31
3371911,7718,32
3371911,2032,33
3371911,23211,34
3371911,23218,35
3371911,23442,36
3371911,24202,37
3371911,7581,38
3371911,7571,39
3371911,24241,40
3371911,25541,41
3371911,25598,42
3371911,25643,43
3371911,25845,44
3371911,2356,45
3371911,25868,46
3371911,2360,47
3371911,25888,48
3371911,25972,49
3371911,26094,50
3371911,26137,51
3371911,26155,52
3371911,7416,53
3371911,2418,54
3371911,26168,55
3371911,7468,56
3371911,25521,57
3371911,25408,58
3371911,24639,59
3371911,24503,60
3371911,2222,61
3371911,24518,62
3371911,24564,63
3371911,2238,64
3371911,24574,65
3371911,24714,66
3371911,25277,67
3371911,24834,68
3371911,24902,69
3371911,24913,70
3371911,25083,71
3371911,25115,72
3371911,25253,73
3371911,22703,74
3371911,22682,75
3371911,22655,76
3371911,21048,77
3371911,8172,78
3371911,20442,79
3371911,20499,80
3371911,20511,81
3371911,20541,82
3371911,20543,83
3371911,20571,84
3371911,20627,85
3371911,20654,86
3371911,20658,87
3371911,20782,88
3371911,20860,89
3371911,20883,90
3371911,1696,91
3371911,20889,92
3371911,20441,93
3371911,20439,94
3371911,1614,95
3371911,19897,96
3371911,19641,97
3371911,19643,98
3371911,19735,99
3371911,19737,100
3372375,15433,1
3372375,3817,2
3372375,13910,3
3372375,13871,4
3372375,19112,5
3372375,13828,6
3372375,13818,7
3372375,13805,8
3372375,13788,9
3372375,27323,10
3372375,19141,11
3372375,27376,12
3372375,1813,13
3372375,27377,14
3372375,13749,15
3372375,13728,16
3372375,19149,17
3372375,13371,18
3372375,19181,19
3372375,19231,20
3372375,27406,21
3372375,3835,22
3372375,13541,23
3372375,27462,24
3372375,16800,25
3372375,13452,26
3372375,13408,27
3372375,24913,28
3372375,13385,29
3372375,13379,30
3372375,24902,31
3372375,27517,32
3372375,19086,33
3372375,13968,34
3372375,27239,35
3372375,13972,36
3372375,2065,37
3372375,14723,38
3372375,25035,39
3372375,14719,40
3372375,14697,41
3372375,2032,42
3372375,25027,43
3372375,3651,44
3372375,14580,45
3372375,14518,46
3372375,14463,47
3372375,14457,48
3372375,14443,49
3372375,14441,50
3372375,14403,51
3372375,14395,52
3372375,3679,53
3372375,14344,54
3372375,18942,55
3372375,18993,56
3372375,14214,57
3372375,1935,58
3372375,14130,59
3372375,14129,60
3372375,19040,61
3372375,3719,62
3372375,27217,63
3372375,3720,64
3372375,19064,65
3372375,13376,66
3372375,13360,67
3372375,4490,68
3372375,4296,69
3372375,12498,70
3372375,4200,71
3372375,12472,72
3372375,4241,73
3372375,1545,74
3372375,12438,75
3372375,12428,76
3372375,1527,77
3372375,27801,78
3372375,12419,79
3372375,12397,80
3372375,27833,81
3372375,19989,82
3372375,12364,83
3372375,1464,84
3372375,13346,85
3372375,20006,86
3372375,4325,87
3372375,12202,88
3372375,12173,89
3372375,11999,90
3372375,4392,91
3372375,1410,92
3372375,11960,93
3372375,4430,94
3372375,20144,95
3372375,4447,96
3372375,20166,97
3372375,11813,98
3372375,20170,99
3372375,16886,100
3374119,17788,1
3374119,13871,2
3374119,3107,3
3374119,20194,4
3374119,13845,5
3374119,17322,6
3374119,17371,7
3374119,21735,8
3374119,6916,9
3374119,17437,10
3374119,13788,11
3374119,26880,12
3374119,3278,13
3374119,23289,14
3374119,13754,15
3374119,3292,16
3374119,3319,17
3374119,8533,18
3374119,8526,19
3374119,21756,20
3374119,13878,21
3374119,23315,22
3374119,24843,23
3374119,27932,24
3374119,21851,25
3374119,2882,26
3374119,13973,27
3374119,27992,28
3374119,28050,29
3374119,21777,30
3374119,2986,31
3374119,17198,32
3374119,3016,33
3374119,9870,34
3374119,17206,35
3374119,20246,36
3374119,13943,37
3374119,3058,38
3374119,17231,39
3374119,24834,40
3374119,28058,41
3374119,24880,42
3374119,2807,43
3374119,17983,44
3374119,21589,45
3374119,21587,46
3374119,18041,47
3374119,6853,48
3374119,6835,49
3374119,6827,50
3374119,8411,51
3374119,3755,52
3374119,8410,53
3374119,21571,54
3374119,3835,55
3374119,23640,56
3374119,25004,57
3374119,7506,58
3374119,8369,59
3374119,9518,60
3374119,18256,61
3374119,24931,62
3374119,13529,63
3374119,21677,64
3374119,3679,65
3374119,3469,66
3374119,3491,67
3374119,21665,68
3374119,17680,69
3374119,24887,70
3374119,27078,71
3374119,21631,72
3374119,17806,73
3374119,17883,74
3374119,3629,75
3374119,8477,76
3374119,17950,77
3374119,21624,78
3374119,20686,79
3374119,24902,80
3374119,13535,81
3374119,3669,82
3374119,2831,83
3374119,21913,84
3374119,3941,85
3374119,27773,86
3374119,1964,87
3374119,1965,88
3374119,1978,89
3374119,16610,90
3374119,14286,91
3374119,24411,92
3374119,14271,93
3374119,2078,94
3374119,16727,95
3374119,24457,96
3374119,16735,97
3374119,8786,98
3374119,24463,99
3374119,22166,100
3379461,23103,1
3379461,10724,2
3379461,13943,3
3379461,13871,4
3379461,13845,5
3379461,13805,6
3379461,13569,7
3379461,13541,8
3379461,13488,9
3379461,13411,10
3379461,13385,11
3379461,13376,12
3379461,13371,13
3379461,13279,14
3379461,13186,15
3379461,2984,16
3379461,2986,17
3379461,13001,18
3379461,12982,19
3379461,13966,20
3379461,13973,21
3379461,14054,22
3379461,2621,23
3379461,14719,24
3379461,2540,25
3379461,14697,26
3379461,14667,27
3379461,5302,28
3379461,14539,29
3379461,14535,30
3379461,14441,31
3379461,14074,32
3379461,14412,33
3379461,2671,34
3379461,14395,35
3379461,14321,36
3379461,14288,37
3379461,14129,38
3379461,2743,39
3379461,12973,40
3379461,12879,41
3379461,12706,42
3379461,11351,43
3379461,11613,44
3379461,11550,45
3379461,11515,46
3379461,11493,47
3379461,11479,48
3379461,3397,49
3379461,3422,50
3379461,11343,51
3379461,3334,52
3379461,11295,53
3379461,11163,54
3379461,11151,55
3379461,11125,56
3379461,11109,57
3379461,3529,58
3379461,11089,59
3379461,11668,60
3379461,11689,61
3379461,3071,62
3379461,12069,63
3379461,12646,64
3379461,12641,65
3379461,12599,66
3379461,12593,67
3379461,12498,68
3379461,12428,69
3379461,12173,70
3379461,12053,71
3379461,11853,72
3379461,12001,73
3379461,11960,74
3379461,11946,75
3379461,11912,76
3379461,11896,77
3379461,11894,78
3379461,11883,79
3379461,14722,80
3379461,2521,81
3379461,2516,82
3379461,2017,83
3379461,16610,84
3379461,16600,85
3379461,16466,86
3379461,16398,87
3379461,1968,88
3379461,1991,89
3379461,16339,90
3379461,16319,91
3379461,16790,92
3379461,2032,93
3379461,2046,94
3379461,16198,95
3379461,16186,96
3379461,16175,97
3379461,16163,98
3379461,16159,99
3379461,1865,100
3379875,14596,1
3379875,2186,2
3379875,2532,3
3379875,11862,4
3379875,2497,5
3379875,2487,6
3379875,2430,7
3379875,2373,8
3379875,2356,9
3379875,2322,10
3379875,2315,11
3379875,12127,12
3379875,2222,13
3379875,2213,14
3379875,12343,15
3379875,11802,16
3379875,2123,17
3379875,12384,18
3379875,12397,19
3379875,12438,20
3379875,1968,21
3379875,1965,22
3379875,1935,23
3379875,12567,24
3379875,12654,25
3379875,12657,26
3379875,12689,27
3379875,1709,28
3379875,11813,29
3379875,11783,30
3379875,3629,31
3379875,3185,32
3379875,3478,33
3379875,3453,34
3379875,10959,35
3379875,10976,36
3379875,3397,37
3379875,11089,38
3379875,11109,39
3379875,3334,40
3379875,3325,41
3379875,11125,42
3379875,3278,43
3379875,3220,44
3379875,3107,45
3379875,8,46
3379875,2993,47
3379875,11479,48
3379875,11480,49
3379875,11493,50
3379875,2882,51
3379875,11528,52
3379875,11560,53
3379875,2807,54
3379875,2759,55
3379875,2693,56
3379875,11694,57
3379875,2655,58
3379875,1693,59
3379875,1634,60
3379875,12911,61
3379875,25806,62
3379875,26967,63
3379875,26896,64
3379875,26884,65
3379875,26742,66
3379875,26639,67
3379875,1334,68
3379875,26637,69
3379875,26422,70
3379875,26237,71
3379875,26155,72
3379875,25913,73
3379875,25868,74
3379875,25725,75
3379875,28093,76
3379875,25510,77
3379875,25483,78
3379875,25322,79
3379875,13278,80
3379875,25307,81
3379875,25253,82
3379875,25200,83
3379875,1227,84
3379875,13287,85
3379875,25133,86
3379875,25115,87
3379875,25106,88
3379875,27032,89
3379875,27034,90
3379875,27079,91
3379875,27089,92
3379875,12973,93
3379875,12982,94
3379875,27956,95
3379875,1545,96
3379875,27927,97
3379875,1527,98
3379875,27893,99
3379875,27887,100
3388646,20254,1
3388646,13916,2
3388646,6338,3
3388646,27297,4
3388646,1883,5
3388646,27314,6
3388646,27376,7
3388646,27377,8
3388646,6185,9
3388646,20988,10
3388646,1935,11
3388646,27427,12
3388646,6094,13
3388646,27479,14
3388646,27485,15
3388646,19515,16
3388646,27248,17
3388646,27239,18
3388646,19602,19
3388646,6470,20
3388646,6471,21
3388646,19641,22
3388646,1828,23
3388646,17690,24
3388646,1821,25
3388646,13845,26
3388646,27081,27
3388646,1813,28
3388646,6541,29
3388646,19646,30
3388646,19683,31
3388646,6783,32
3388646,13788,33
3388646,13972,34
3388646,27603,35
3388646,15832,36
3388646,5777,37
3388646,5668,38
3388646,5674,39
3388646,15661,40
3388646,27771,41
3388646,5713,42
3388646,17806,43
3388646,15763,44
3388646,27738,45
3388646,5722,46
3388646,2123,47
3388646,17692,48
3388646,2103,49
3388646,14167,50
3388646,14129,51
3388646,5780,52
3388646,5935,53
3388646,2075,54
3388646,5789,55
3388646,5795,56
3388646,5816,57
3388646,5836,58
3388646,19340,59
3388646,27677,60
3388646,2046,61
3388646,27672,62
3388646,27645,63
3388646,5917,64
3388646,19360,65
3388646,5931,66
3388646,14074,67
3388646,13737,68
3388646,6835,69
3388646,1763,70
3388646,12982,71
3388646,26319,72
3388646,15991,73
3388646,13215,74
3388646,16040,75
3388646,13205,76
3388646,1566,77
3388646,13186,78
3388646,13160,79
3388646,20316,80
3388646,16072,81
3388646,1545,82
3388646,20414,83
3388646,7375,84
3388646,1527,85
3388646,12973,86
3388646,18200,87
3388646,20571,88
3388646,12911,89
3388646,20634,90
3388646,12689,91
3388646,7428,92
3388646,26253,93
3388646,16094,94
3388646,20889,95
3388646,20905,96
3388646,12593,97
3388646,26237,98
3388646,12584,99
3388646,12567,100
3390642,21900,1
3390642,12222,2
3390642,11541,3
3390642,11608,4
3390642,11613,5
3390642,11642,6
3390642,11694,7
3390642,2289,8
3390642,11802,9
3390642,11862,10
3390642,11871,11
3390642,11896,12
3390642,11957,13
3390642,12053,14
3390642,12127,15
3390642,12173,16
3390642,12384,17
3390642,12982,18
3390642,12388,19
3390642,12438,20
3390642,12567,21
3390642,2123,22
3390642,12593,23
3390642,12641,24
3390642,2078,25
3390642,2075,26
3390642,2071,27
3390642,12667,28
3390642,2046,29
3390642,12911,30
3390642,12955,31
3390642,1968,32
3390642,2356,33
3390642,11478,34
3390642,11343,35
3390642,11328,36
3390642,9989,37
3390642,10041,38
3390642,10080,39
3390642,10115,40
3390642,2671,41
3390642,10199,42
3390642,10282,43
3390642,10432,44
3390642,2621,45
3390642,10467,46
3390642,10493,47
3390642,10496,48
3390642,10503,49
3390642,10532,50
3390642,10544,51
3390642,10582,52
3390642,10621,53
3390642,2532,54
3390642,10662,55
3390642,10671,56
3390642,10694,57
3390642,10703,58
3390642,2497,59
3390642,10911,60
3390642,10985,61
3390642,11109,62
3390642,11189,63
3390642,11293,64
3390642,11301,65
3390642,1965,66
3390642,13046,67
3390642,9696,68
3390642,1498,69
3390642,15152,70
3390642,15170,71
3390642,15195,72
3390642,1593,73
3390642,15207,74
3390642,15389,75
3390642,15410,76
3390642,15493,77
3390642,1565,78
3390642,15535,79
3390642,1545,80
3390642,15608,81
3390642,15629,82
3390642,15631,83
3390642,15700,84
3390642,13160,85
3390642,1477,86
3390642,1464,87
3390642,15802,88
3390642,28093,89
3390642,28033,90
3390642,28030,91
3390642,15867,92
3390642,27952,93
3390642,1410,94
3390642,15913,95
3390642,15925,96
3390642,15953,97
3390642,27887,98
3390642,15980,99
3390642,14917,100
3397844,15700,1
3397844,21851,2
3397844,11303,3
3397844,11293,4
3397844,3722,5
3397844,3733,6
3397844,3755,7
3397844,21767,8
3397844,21818,9
3397844,3818,10
3397844,11109,11
3397844,21856,12
3397844,22117,13
3397844,21892,14
3397844,3926,15
3397844,21913,16
3397844,3996,17
3397844,10856,18
3397844,22038,19
3397844,10805,20
3397844,22095,21
3397844,22111,22
3397844,3704,23
3397844,21665,24
3397844,21631,25
3397844,11365,26
3397844,21260,27
3397844,21289,28
3397844,11642,29
3397844,3469,30
3397844,21390,31
3397844,21392,32
3397844,11605,33
3397844,21435,34
3397844,11550,35
3397844,21444,36
3397844,3574,37
3397844,21456,38
3397844,21467,39
3397844,3600,40
3397844,3606,41
3397844,3656,42
3397844,11388,43
3397844,3659,44
