session_id,item_id,rank
4081041,17456,70
4081041,5603,71
4081041,22316,72
4081041,26075,73
4081041,19646,74
4081041,6743,75
4081041,3237,76
4081041,25598,77
4081041,14667,78
4081041,19459,79
4081041,23566,80
4081041,27065,81
4081041,7644,82
4081041,15872,83
4081041,22133,84
4081041,4649,85
4081041,4760,86
4081041,22166,87
4081041,12733,88
4081041,27822,89
4081041,12742,90
4081041,22367,91
4081041,14971,92
4081041,15458,93
4081041,15925,94
4081041,16604,95
4081041,16411,96
4081041,13108,97
4081041,15332,98
4081041,23244,99
4081041,14136,100
4082496,8220,1
4082496,8522,2
4082496,2342,3
4082496,26788,4
4082496,16157,5
4082496,24467,6
4082496,12641,7
4082496,7218,8
4082496,12082,9
4082496,17396,10
4082496,7366,11
4082496,576,12
4082496,13121,13
4082496,27710,14
4082496,19276,15
4082496,23278,16
4082496,14136,17
4082496,20853,18
4082496,13028,19
4082496,21575,20
4082496,51,21
4082496,6275,22
4082496,11896,23
4082496,27645,24
4082496,5519,25
4082496,2360,26
4082496,4152,27
4082496,4954,28
4082496,20219,29
4082496,18502,30
4082496,4154,31
4082496,24803,32
4082496,21904,33
4082496,6319,34
4082496,2203,35
4082496,14971,36
4082496,12733,37
4082496,27476,38
4082496,27867,39
4082496,24248,40
4082496,25914,41
4082496,4853,42
4082496,9627,43
4082496,9614,44
4082496,7081,45
4082496,27146,46
4082496,761,47
4082496,16782,48
4082496,20028,49
4082496,18366,50
4082496,6743,51
4082496,19646,52
4082496,16120,53
4082496,5055,54
4082496,4309,55
4082496,28028,56
4082496,26548,57
4082496,25127,58
4082496,9925,59
4082496,10920,60
4082496,24377,61
4082496,4325,62
4082496,2470,63
4082496,19125,64
4082496,25470,65
4082496,12742,66
4082496,25537,67
4082496,11044,68
4082496,18324,69
4082496,19055,70
4082496,5191,71
4082496,22736,72
4082496,4457,73
4082496,21888,74
4082496,15052,75
4082496,27884,76
4082496,10919,77
4082496,3105,78
4082496,4215,79
4082496,24399,80
4082496,5579,81
4082496,22515,82
4082496,27096,83
4082496,3659,84
4082496,19874,85
4082496,8,86
4082496,14075,87
4082496,795,88
4082496,13408,89
4082496,25469,90
4082496,7171,91
4082496,24774,92
4082496,24616,93
4082496,4813,94
4082496,26429,95
4082496,2805,96
4082496,26075,97
4082496,4009,98
4082496,17588,99
4082496,3951,100
4084759,19652,1
4084759,990,2
4084759,17299,3
4084759,21928,4
4084759,25947,5
4084759,16651,6
4084759,6548,7
4084759,13344,8
4084759,2747,9
4084759,7153,10
4084759,12856,11
4084759,16036,12
4084759,1543,13
4084759,9634,14
4084759,21588,15
4084759,21612,16
4084759,2512,17
4084759,67,18
4084759,24269,19
4084759,23367,20
4084759,22436,21
4084759,1755,22
4084759,281,23
4084759,20644,24
4084759,17267,25
4084759,7619,26
4084759,452,27
4084759,17662,28
4084759,10946,29
4084759,13128,30
4084759,27713,31
4084759,24942,32
4084759,7807,33
4084759,25072,34
4084759,5703,35
4084759,16052,36
4084759,20725,37
4084759,25407,38
4084759,24200,39
4084759,7229,40
4084759,23138,41
4084759,12224,42
4084759,14019,43
4084759,20914,44
4084759,21687,45
4084759,11477,46
4084759,2575,47
4084759,13569,48
4084759,21630,49
4084759,26828,50
4084759,10851,51
4084759,19821,52
4084759,14490,53
4084759,23523,54
4084759,20209,55
4084759,7399,56
4084759,8772,57
4084759,20754,58
4084759,19285,59
4084759,5445,60
4084759,10552,61
4084759,8958,62
4084759,16724,63
4084759,1188,64
4084759,11679,65
4084759,14776,66
4084759,7954,67
4084759,4101,68
4084759,18332,69
4084759,12466,70
4084759,5572,71
4084759,14089,72
4084759,1641,73
4084759,558,74
4084759,12343,75
4084759,16037,76
4084759,7406,77
4084759,4829,78
4084759,11124,79
4084759,1636,80
4084759,639,81
4084759,8934,82
4084759,27932,83
4084759,7222,84
4084759,23322,85
4084759,18910,86
4084759,15581,87
4084759,12141,88
4084759,17778,89
4084759,3175,90
4084759,14239,91
4084759,19464,92
4084759,18669,93
4084759,685,94
4084759,11501,95
4084759,14377,96
4084759,14510,97
4084759,2709,98
4084759,4037,99
4084759,21315,100
4092530,495,1
4092530,13892,2
4092530,3453,3
4092530,23497,4
4092530,4492,5
4092530,4738,6
4092530,23352,7
4092530,9352,8
4092530,18566,9
4092530,18644,10
4092530,16493,11
4092530,27210,12
4092530,24058,13
4092530,19916,14
4092530,742,15
4092530,3914,16
4092530,20258,17
4092530,15552,18
4092530,15206,19
4092530,1543,20
4092530,15500,21
4092530,19040,22
4092530,399,23
4092530,26396,24
4092530,1068,25
4092530,2751,26
4092530,3717,27
4092530,25398,28
4092530,11189,29
4092530,13749,30
4092530,5016,31
4092530,10214,32
4092530,21571,33
4092530,1921,34
4092530,1515,35
4092530,23038,36
4092530,25956,37
4092530,64,38
4092530,17826,39
4092530,15697,40
4092530,1323,41
4092530,20725,42
4092530,7531,43
4092530,16668,44
4092530,13417,45
4092530,24250,46
4092530,15768,47
4092530,1641,48
4092530,558,49
4092530,7229,50
4092530,2282,51
4092530,8820,52
4092530,9094,53
4092530,15569,54
4092530,20515,55
4092530,26457,56
4092530,24930,57
4092530,9518,58
4092530,8649,59
4092530,26917,60
4092530,24217,61
4092530,12537,62
4092530,7246,63
4092530,3278,64
4092530,26162,65
4092530,26278,66
4092530,11766,67
4092530,23022,68
4092530,22987,69
4092530,20901,70
4092530,27791,71
4092530,18112,72
4092530,18006,73
4092530,2373,74
4092530,1373,75
4092530,22955,76
4092530,26451,77
4092530,21687,78
4092530,12343,79
4092530,4037,80
4092530,21886,81
4092530,881,82
4092530,22896,83
4092530,23322,84
4092530,26414,85
4092530,15227,86
4092530,25027,87
4092530,9774,88
4092530,7399,89
4092530,2709,90
4092530,8763,91
4092530,20536,92
4092530,11321,93
4092530,20251,94
4092530,16141,95
4092530,6682,96
4092530,23362,97
4092530,5874,98
4092530,3185,99
4092530,13173,100
4096765,13004,1
4096765,27153,2
4096765,11693,3
4096765,2325,4
4096765,9988,5
4096765,22387,6
4096765,13243,7
4096765,14865,8
4096765,18511,9
4096765,23927,10
4096765,19515,11
4096765,2833,12
4096765,26487,13
4096765,23740,14
4096765,25031,15
4096765,2267,16
4096765,6180,17
4096765,16392,18
4096765,17075,19
4096765,6562,20
4096765,3741,21
4096765,23223,22
4096765,18765,23
4096765,17920,24
4096765,6625,25
4096765,16505,26
4096765,20198,27
4096765,6991,28
4096765,10030,29
4096765,15449,30
4096765,26060,31
4096765,19955,32
4096765,4612,33
4096765,18236,34
4096765,24526,35
4096765,25692,36
4096765,9219,37
4096765,13363,38
4096765,27314,39
4096765,10258,40
4096765,5320,41
4096765,19087,42
4096765,24118,43
4096765,21204,44
4096765,13617,45
4096765,9480,46
4096765,17428,47
4096765,21778,48
4096765,13252,49
4096765,25353,50
4096765,7028,51
4096765,3946,52
4096765,6780,53
4096765,19024,54
4096765,25035,55
4096765,2570,56
4096765,14350,57
4096765,313,58
4096765,26094,59
4096765,12752,60
4096765,3636,61
4096765,22418,62
4096765,628,63
4096765,23696,64
4096765,18084,65
4096765,25787,66
4096765,20431,67
4096765,20161,68
4096765,19329,69
4096765,21959,70
4096765,7465,71
4096765,10534,72
4096765,27467,73
4096765,27831,74
4096765,18517,75
4096765,27779,76
4096765,10671,77
4096765,19373,78
4096765,3817,79
4096765,8829,80
4096765,6224,81
4096765,8764,82
4096765,16404,83
4096765,8995,84
4096765,2487,85
4096765,5281,86
4096765,8664,87
4096765,2598,88
4096765,14416,89
4096765,10715,90
4096765,22682,91
4096765,22525,92
4096765,18786,93
4096765,18923,94
4096765,23419,95
4096765,8310,96
4096765,3850,97
4096765,22352,98
4096765,28078,99
4096765,24491,100
4102037,11974,1
4102037,15324,2
4102037,14553,3
4102037,27588,4
4102037,13488,5
4102037,6339,6
4102037,425,7
4102037,17767,8
4102037,25492,9
4102037,21624,10
4102037,7588,11
4102037,11460,12
4102037,10466,13
4102037,789,14
4102037,25183,15
4102037,28131,16
4102037,7291,17
4102037,23883,18
4102037,6080,19
4102037,11715,20
4102037,17289,21
4102037,8949,22
4102037,27847,23
4102037,10081,24
4102037,21758,25
4102037,12587,26
4102037,9061,27
4102037,2651,28
4102037,21495,29
4102037,23646,30
4102037,27729,31
4102037,3292,32
4102037,20414,33
4102037,9555,34
4102037,23745,35
4102037,6858,36
4102037,10918,37
4102037,6647,38
4102037,3967,39
4102037,26768,40
4102037,23948,41
4102037,13360,42
4102037,12798,43
4102037,10395,44
4102037,10471,45
4102037,24750,46
4102037,21269,47
4102037,20170,48
4102037,26345,49
4102037,10021,50
4102037,3810,51
4102037,13385,52
4102037,12377,53
4102037,18698,54
4102037,16200,55
4102037,5756,56
4102037,25940,57
4102037,5450,58
4102037,7167,59
4102037,21818,60
4102037,25445,61
4102037,3880,62
4102037,16441,63
4102037,12132,64
4102037,2790,65
4102037,12446,66
4102037,1322,67
4102037,25588,68
4102037,3566,69
4102037,3585,70
4102037,11424,71
4102037,3652,72
4102037,13411,73
4102037,25889,74
4102037,14488,75
4102037,8449,76
4102037,25346,77
4102037,803,78
4102037,5102,79
4102037,14097,80
4102037,1051,81
4102037,5547,82
4102037,16463,83
4102037,6315,84
4102037,13389,85
4102037,26431,86
4102037,6171,87
4102037,21748,88
4102037,22838,89
4102037,11633,90
4102037,11251,91
4102037,13795,92
4102037,27202,93
4102037,26197,94
4102037,26205,95
4102037,18440,96
4102037,8279,97
4102037,10162,98
4102037,23568,99
4102037,22279,100
4107237,5643,1
4107237,3061,2
4107237,26828,3
4107237,13569,4
4107237,5976,5
4107237,4492,6
4107237,21571,7
4107237,24058,8
4107237,20323,9
4107237,10390,10
4107237,810,11
4107237,8958,12
4107237,495,13
4107237,7009,14
4107237,23322,15
4107237,7399,16
4107237,64,17
4107237,20536,18
4107237,25888,19
4107237,1068,20
4107237,4101,21
4107237,23038,22
4107237,16987,23
4107237,26278,24
4107237,399,25
4107237,17862,26
4107237,1323,27
4107237,6182,28
4107237,3453,29
4107237,6627,30
4107237,20236,31
4107237,747,32
4107237,4063,33
4107237,15552,34
4107237,11428,35
4107237,22726,36
4107237,15075,37
4107237,9352,38
4107237,26876,39
4107237,18644,40
4107237,16493,41
4107237,26162,42
4107237,20901,43
4107237,7531,44
4107237,6484,45
4107237,1515,46
4107237,4219,47
4107237,23471,48
4107237,20554,49
4107237,7153,50
4107237,1921,51
4107237,3529,52
4107237,1543,53
4107237,8858,54
4107237,14117,55
4107237,26861,56
4107237,8109,57
4107237,19285,58
4107237,16988,59
4107237,742,60
4107237,11766,61
4107237,23022,62
4107237,13749,63
4107237,3278,64
4107237,3717,65
4107237,23497,66
4107237,26396,67
4107237,7760,68
4107237,14784,69
4107237,25027,70
4107237,17260,71
4107237,4255,72
4107237,8649,73
4107237,22987,74
4107237,26542,75
4107237,24630,76
4107237,26163,77
4107237,6916,78
4107237,7446,79
4107237,2691,80
4107237,11998,81
4107237,10946,82
4107237,6685,83
4107237,4509,84
4107237,25956,85
4107237,23263,86
4107237,573,87
4107237,13618,88
4107237,2717,89
4107237,23120,90
4107237,4578,91
4107237,16251,92
4107237,15092,93
4107237,25947,94
4107237,7954,95
4107237,20915,96
4107237,12662,97
4107237,10808,98
4107237,19916,99
4107237,13042,100
4108229,26813,1
4108229,8220,2
4108229,2342,3
4108229,13910,4
4108229,27867,5
4108229,15052,6
4108229,9614,7
4108229,14136,8
4108229,27710,9
4108229,20724,10
4108229,13734,11
4108229,24524,12
4108229,7644,13
4108229,8,14
4108229,8522,15
4108229,4154,16
4108229,24101,17
4108229,24616,18
4108229,5519,19
4108229,10832,20
4108229,15872,21
4108229,25598,22
4108229,12082,23
4108229,26592,24
4108229,16782,25
4108229,576,26
4108229,7366,27
4108229,23244,28
4108229,27146,29
4108229,14932,30
4108229,12442,31
4108229,17638,32
4108229,5028,33
4108229,18045,34
4108229,27950,35
4108229,27119,36
4108229,20853,37
4108229,13121,38
4108229,4325,39
4108229,21939,40
4108229,25470,41
4108229,26788,42
4108229,11044,43
4108229,5579,44
4108229,26429,45
4108229,17086,46
4108229,27956,47
4108229,25537,48
4108229,795,49
4108229,6275,50
4108229,10694,51
4108229,25469,52
4108229,11608,53
4108229,20346,54
4108229,21575,55
4108229,22515,56
4108229,7278,57
4108229,7209,58
4108229,24248,59
4108229,15510,60
4108229,15157,61
4108229,24390,62
4108229,11896,63
4108229,17503,64
4108229,6743,65
4108229,18502,66
4108229,4813,67
4108229,14075,68
4108229,2171,69
4108229,10794,70
4108229,25278,71
4108229,27342,72
4108229,26644,73
4108229,3719,74
4108229,27096,75
4108229,11753,76
4108229,27065,77
4108229,27645,78
4108229,4598,79
4108229,2360,80
4108229,12938,81
4108229,11089,82
4108229,15140,83
4108229,13493,84
4108229,7308,85
4108229,25372,86
4108229,4215,87
4108229,17315,88
4108229,19646,89
4108229,20933,90
4108229,2891,91
4108229,28028,92
4108229,16120,93
4108229,2148,94
4108229,18324,95
4108229,7218,96
4108229,12319,97
4108229,24709,98
4108229,10920,99
4108229,5652,100
4111392,7278,1
4111392,18324,2
4111392,7445,3
4111392,25372,4
4111392,15157,5
4111392,23831,6
4111392,25598,7
4111392,11753,8
4111392,25208,9
4111392,2543,10
4111392,24616,11
4111392,13121,12
4111392,4609,13
4111392,13493,14
4111392,6275,15
4111392,15872,16
4111392,7644,17
4111392,7209,18
4111392,27096,19
4111392,27956,20
4111392,25537,21
4111392,12319,22
4111392,8413,23
4111392,4598,24
4111392,23369,25
4111392,2360,26
4111392,13028,27
4111392,23244,28
4111392,25470,29
4111392,9614,30
4111392,4649,31
4111392,8,32
4111392,12442,33
4111392,26644,34
4111392,20724,35
4111392,2203,36
4111392,4325,37
4111392,20346,38
4111392,11319,39
4111392,12641,40
4111392,17086,41
4111392,3719,42
4111392,18969,43
4111392,18502,44
4111392,20853,45
4111392,14612,46
4111392,19646,47
4111392,15626,48
4111392,6319,49
4111392,12082,50
4111392,11015,51
4111392,2342,52
4111392,15140,53
4111392,2171,54
4111392,27065,55
4111392,7308,56
4111392,9025,57
4111392,17588,58
4111392,7366,59
4111392,5278,60
4111392,7218,61
4111392,8522,62
4111392,1254,63
4111392,9102,64
4111392,22316,65
4111392,26788,66
4111392,21575,67
4111392,15015,68
4111392,2891,69
4111392,8033,70
4111392,26916,71
4111392,201,72
4111392,17542,73
4111392,8414,74
4111392,17638,75
4111392,24948,76
4111392,7999,77
4111392,17456,78
4111392,13734,79
4111392,11044,80
4111392,5579,81
4111392,10794,82
4111392,16782,83
4111392,14932,84
4111392,19874,85
4111392,24399,86
4111392,12742,87
4111392,27768,88
4111392,27781,89
4111392,26454,90
4111392,17315,91
4111392,3733,92
4111392,14136,93
4111392,26653,94
4111392,18108,95
4111392,19459,96
4111392,20821,97
4111392,576,98
4111392,11478,99
4111392,5603,100
4116368,12115,1
4116368,5281,2
4116368,3334,3
4116368,24738,4
4116368,9301,5
4116368,18329,6
4116368,4924,7
4116368,25389,8
4116368,25593,9
4116368,21319,10
4116368,16040,11
4116368,5036,12
4116368,21655,13
4116368,19181,14
4116368,3343,15
4116368,27296,16
4116368,20127,17
4116368,25220,18
4116368,12767,19
4116368,17977,20
4116368,10715,21
4116368,23419,22
4116368,10439,23
4116368,4045,24
4116368,27107,25
4116368,26796,26
4116368,26882,27
4116368,10117,28
4116368,11960,29
4116368,6386,30
4116368,3220,31
4116368,22331,32
4116368,20612,33
4116368,8764,34
4116368,4296,35
4116368,17371,36
4116368,376,37
4116368,15842,38
4116368,26565,39
4116368,25004,40
4116368,358,41
4116368,16454,42
4116368,9648,43
4116368,25359,44
4116368,4690,45
4116368,25623,46
4116368,9729,47
4116368,21310,48
4116368,24044,49
4116368,4092,50
4116368,22215,51
4116368,22228,52
4116368,18424,53
4116368,15913,54
4116368,5005,55
4116368,21405,56
4116368,23121,57
4116368,15139,58
4116368,27767,59
4116368,15345,60
4116368,19,61
4116368,15134,62
4116368,6539,63
4116368,1614,64
4116368,8053,65
4116368,21542,66
4116368,5343,67
4116368,20601,68
4116368,13215,69
4116368,10186,70
4116368,22473,71
4116368,2162,72
4116368,10753,73
4116368,9242,74
4116368,5044,75
4116368,2857,76
4116368,8995,77
4116368,728,78
4116368,9281,79
4116368,3389,80
4116368,6732,81
4116368,5065,82
4116368,8884,83
4116368,16929,84
4116368,2598,85
4116368,14653,86
4116368,1813,87
4116368,15216,88
4116368,13521,89
4116368,16440,90
4116368,21980,91
4116368,22083,92
4116368,14170,93
4116368,9562,94
4116368,1129,95
4116368,2569,96
4116368,2302,97
4116368,16846,98
4116368,4171,99
4116368,24123,100
4117128,19895,1
4117128,15403,2
4117128,10254,3
4117128,12946,4
4117128,7950,5
4117128,20629,6
4117128,15873,7
4117128,4260,8
4117128,10236,9
4117128,4130,10
4117128,12373,11
4117128,23700,12
4117128,13308,13
4117128,25920,14
4117128,4917,15
4117128,9833,16
4117128,25270,17
4117128,7502,18
4117128,17239,19
4117128,19093,20
4117128,23427,21
4117128,11378,22
4117128,23252,23
4117128,23774,24
4117128,27216,25
4117128,2523,26
4117128,24730,27
4117128,5083,28
4117128,14381,29
4117128,6789,30
4117128,3096,31
4117128,27773,32
4117128,12495,33
4117128,27078,34
4117128,4326,35
4117128,6362,36
4117128,11326,37
4117128,21197,38
4117128,17589,39
4117128,21809,40
4117128,2895,41
4117128,11746,42
4117128,12401,43
4117128,26300,44
4117128,25300,45
4117128,12163,46
4117128,23938,47
4117128,26178,48
4117128,16313,49
4117128,12959,50
4117128,20471,51
4117128,19990,52
4117128,13914,53
4117128,28105,54
4117128,21719,55
4117128,27051,56
4117128,228,57
4117128,4873,58
4117128,26892,59
4117128,16559,60
4117128,7431,61
4117128,17685,62
4117128,15746,63
4117128,17514,64
4117128,14992,65
4117128,7926,66
4117128,23894,67
4117128,6329,68
4117128,13635,69
4117128,25273,70
4117128,5056,71
4117128,6786,72
4117128,27244,73
4117128,23502,74
4117128,12384,75
4117128,21144,76
4117128,12528,77
4117128,5907,78
4117128,3701,79
4117128,23864,80
4117128,24241,81
4117128,6129,82
4117128,1398,83
4117128,8696,84
4117128,19500,85
4117128,1368,86
4117128,10620,87
4117128,14447,88
4117128,1883,89
4117128,21695,90
4117128,13845,91
4117128,2674,92
4117128,9870,93
4117128,9936,94
4117128,26355,95
4117128,3107,96
4117128,7548,97
4117128,4981,98
4117128,20439,99
4117128,20208,100
4120474,18418,1
4120474,1937,2
4120474,19185,3
4120474,3260,4
4120474,22197,5
4120474,2171,6
4120474,17456,7
4120474,4215,8
4120474,5579,9
4120474,11044,10
4120474,16782,11
4120474,24801,12
4120474,16411,13
4120474,26454,14
4120474,13734,15
4120474,6491,16
4120474,19646,17
4120474,8416,18
4120474,22166,19
4120474,22515,20
4120474,22751,21
4120474,16312,22
4120474,24248,23
4120474,13108,24
4120474,9046,25
4120474,9571,26
4120474,5519,27
4120474,11327,28
4120474,21629,29
4120474,21904,30
4120474,5199,31
4120474,18715,32
4120474,7366,33
4120474,4868,34
4120474,26429,35
4120474,7171,36
4120474,24864,37
4120474,20732,38
4120474,21817,39
4120474,7081,40
4120474,5330,41
4120474,25815,42
4120474,14136,43
4120474,7445,44
4120474,1481,45
4120474,22316,46
4120474,10974,47
4120474,201,48
4120474,10997,49
4120474,795,50
4120474,15872,51
4120474,27146,52
4120474,26548,53
4120474,3500,54
4120474,27630,55
4120474,5191,56
4120474,5055,57
4120474,4853,58
4120474,5264,59
4120474,12014,60
4120474,24774,61
4120474,23244,62
4120474,19055,63
4120474,576,64
4120474,26884,65
4120474,13121,66
4120474,27710,67
4120474,25598,68
4120474,23831,69
4120474,15140,70
4120474,17740,71
4120474,8,72
4120474,16604,73
4120474,20724,74
4120474,4325,75
4120474,20346,76
4120474,1254,77
4120474,4934,78
4120474,4700,79
4120474,550,80
4120474,18798,81
4120474,7892,82
4120474,11608,83
4120474,11319,84
4120474,22736,85
4120474,7278,86
4120474,7644,87
4120474,20821,88
4120474,25208,89
4120474,19483,90
4120474,12492,91
4120474,3105,92
4120474,14343,93
4120474,14932,94
4120474,8702,95
4120474,21888,96
4120474,10061,97
4120474,26592,98
4120474,26518,99
4120474,12442,100
4123715,4035,1
4123715,7807,2
4123715,7829,3
4123715,13878,4
4123715,10552,5
4123715,14776,6
4123715,17267,7
4123715,7153,8
4123715,25049,9
4123715,16988,10
4123715,20536,11
4123715,22706,12
4123715,14130,13
4123715,10484,14
4123715,5643,15
4123715,6611,16
4123715,12178,17
4123715,19916,18
4123715,8858,19
4123715,16735,20
4123715,14490,21
4123715,20323,22
4123715,7719,23
4123715,11246,24
4123715,7049,25
4123715,8772,26
4123715,6548,27
4123715,27651,28
4123715,27322,29
4123715,15608,30
4123715,13128,31
4123715,3717,32
4123715,24942,33
4123715,12993,34
